subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:06923810533,DESIPRAMINE  10 MG ORAL TAB,skos:exactMatch,omop_id:716968,desipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050534388,SELEGILINE HCL 5 MG ORAL TAB,skos:exactMatch,omop_id:766209,selegiline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420120105,SODIUM TETRADECYL SULFATE 3 % (30 MG/ML) IV SOLN,skos:exactMatch,omop_id:19070012,sodium tetradecyl sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093053610,NAPROXEN SODIUM 275 MG ORAL TAB,skos:exactMatch,omop_id:1115008,naproxen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536115197,ASCORBIC ACID (VITAMIN C) 500 MG/5 ML ORAL SYRP,skos:exactMatch,omop_id:19011773,ascorbic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517271025,CALCIUM CHLORIDE 100 MG/ML (10 %) IV SOLN,skos:exactMatch,omop_id:19056646,CALCIUM GLUCONATE M-HYDRATE,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202320701,TREPROSTINIL SODIUM  2.5 MG/ML INJ SOLN,skos:exactMatch,omop_id:1327256,treprostinil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:70092107746,EPHEDRINE SULFATE-0.9%NACL(PF) 50 MG/10 ML (5 MG/ML) IV SYRG,skos:exactMatch,omop_id:1143374,ephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338050748,GENTAMICIN IN NACL (ISO-OSM) 120 MG/100 ML IV PGBK,skos:exactMatch,omop_id:45892419,gentamicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486846770,ESTRADIOL-NORETHINDRONE ACET 1-0.5 MG ORAL TAB,skos:exactMatch,omop_id:1521369,norethindrone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143963410,NICARDIPINE IN NACL (ISO-OS) 20 MG/200 ML (0.1 MG/ML) IV PGBK,skos:exactMatch,omop_id:1318137,nicardipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580275403,TESTOSTERONE 1.62 % (20.25 MG/1.25 GRAM) TRANSDERM GLPK,skos:exactMatch,omop_id:1636780,testosterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03720519710,TOLNAFTATE 1 % TOP CREA,skos:exactMatch,omop_id:902950,tolnaftate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116345713,POTASSIUM GLUCONATE 595 MG (99 MG) ORAL TAB,skos:exactMatch,omop_id:19049024,potassium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07138450105,PREDNISOLONE ACETATE (PF) 1 % OPHT DRPS,skos:exactMatch,omop_id:1550557,prednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06131401601,PROPARACAINE 0.5 % OPHT DROP,skos:exactMatch,omop_id:929504,proparacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846260965,PIMECROLIMUS 1 % TOP CREA,skos:exactMatch,omop_id:915935,pimecrolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603778552,HYDROCORTISONE 2.5 % TOP LOTN,skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318794430,ACETAMINOPHEN   80 MG ORAL CHEW,skos:exactMatch,omop_id:1125315,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362918281,ALBUTEROL SULFATE 2 MG/5 ML ORAL SYRP,skos:exactMatch,omop_id:1154343,albuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03982201511,LIOTHYRONINE 10 MCG/ML IV SOLN,skos:exactMatch,omop_id:1505346,liothyronine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06076021130,ZALEPLON 10 MG ORAL CAP,skos:exactMatch,omop_id:720727,zaleplon,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05155200556,ACETIC ACID (BULK)   5 % MISC LIQD,skos:exactMatch,omop_id:929549,acetic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904421551,ARGININE (L-ARGININE)  500 MG ORAL TAB,skos:exactMatch,omop_id:19006410,arginine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03160402850,COQ10 (UBIQUINOL) 100 MG ORAL CAP,skos:exactMatch,omop_id:19101786,ubiquinol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747810610,LEVOFLOXACIN 0.5 % OPHT DROP,skos:exactMatch,omop_id:1742253,levofloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781143901,FLUPHENAZINE HCL 10 MG ORAL TAB,skos:exactMatch,omop_id:756018,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143921010,CHLOROPROCAINE (PF) 30 MG/ML (3 %) INJ SOLN,skos:exactMatch,omop_id:19049410,chloroprocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04999921815,BETAMETHASONE VALERATE 0.1 % TOP CREA,skos:exactMatch,omop_id:920458,betamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808483225,DEXTROAMPHETAMINE-AMPHETAMINE 20 MG ORAL CP24,skos:exactMatch,omop_id:36031089,amphetamine aspartate / amphetamine sulfate / dextroamphetamine saccharate / dextroamphetamine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318796018,PSEUDOEPHEDRINE-GUAIFENESIN 60-600 MG ORAL TB12,skos:exactMatch,omop_id:1154332,pseudoephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295946414,DESIPRAMINE  50 MG ORAL TAB,skos:exactMatch,omop_id:716968,desipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580239000,TACROLIMUS 0.03 % TOP OINT,skos:exactMatch,omop_id:950637,tacrolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054019813,FAMCICLOVIR 500 MG ORAL TAB,skos:exactMatch,omop_id:1703603,famciclovir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04978108025,GLYCERIN (CHILD) RECT SUPP,skos:exactMatch,omop_id:961145,glycerin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332328206,CLINDAMYCIN PHOSPHATE 150 MG/ML INJ SOLN,skos:exactMatch,omop_id:997881,clindamycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191707454,FERROUS GLUCONATE 240 MG (27 MG IRON) ORAL TAB,skos:exactMatch,omop_id:1360067,iron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191714142,MELATONIN 5 MG/15 ML ORAL LIQD,skos:exactMatch,omop_id:1301152,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06923810551,DESIPRAMINE  25 MG ORAL TAB,skos:exactMatch,omop_id:716968,desipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:555048305,AMILORIDE-HYDROCHLOROTHIAZIDE 5-50 MG ORAL TAB,skos:exactMatch,omop_id:991382,amiloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574085010,DIHYDROERGOTAMINE 1 MG/ML INJ SOLN,skos:exactMatch,omop_id:1126557,dihydroergotamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378728353,NORETHINDRONE-E.ESTRADIOL-IRON 1 MG-20 MCG (21)/75 MG (7) ORAL TAB,skos:exactMatch,omop_id:1360067,iron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591322126,TESTOSTERONE ENANTHATE 200 MG/ML IM OIL,skos:exactMatch,omop_id:1636780,testosterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115146952,MOMETASONE 0.1 % TOP OINT,skos:exactMatch,omop_id:19072126,mometasone furoate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07128840401,HEPARIN (PORCINE) 10000 UNITS/ML INJ SOLN,skos:exactMatch,omop_id:1367571,heparin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05511132990,NATEGLINIDE 120 MG ORAL TAB,skos:exactMatch,omop_id:1502826,nateglinide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07260655601,IMATINIB 100 MG ORAL TAB,skos:exactMatch,omop_id:1304107,imatinib,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:70092114843,SODIUM CITRATE 4 % (3 ML) ICATHETER SYRG,skos:exactMatch,omop_id:977968,sodium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671477901,EZETIMIBE-SIMVASTATIN 10-20 MG ORAL TAB,skos:exactMatch,omop_id:1526475,ezetimibe,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05515413930,PRENATAL VITS96-IRON FUM-FOLIC 27 MG IRON- 800 MCG ORAL TAB,skos:exactMatch,omop_id:1595799,ferrous fumarate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: DMID 20-0006 REMDESIVIR (GS-5734) OR PLACEBO INJECTION,skos:exactMatch,omop_id:37003601,20 ML remdesivir 5 MG/ML Injection [Veklury],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:54629061500,MELATONIN  5 MG ORAL TBDI,skos:exactMatch,omop_id:1301152,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:000020002,SILDENAFIL (ANTIHYPERTENSIVE) 10 MG ORAL SPLIT TAB,skos:exactMatch,omop_id:1316262,sildenafil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603591416,TELMISARTAN 20 MG ORAL TAB,skos:exactMatch,omop_id:1317640,telmisartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05042806520,CHOLECALCIFEROL (VITAMIN D3) 10 MCG (400 UNIT) ORAL CAP,skos:exactMatch,omop_id:19095164,cholecalciferol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502130266,AMIODARONE 150 MG/3 ML IV SYRG,skos:exactMatch,omop_id:1309944,amiodarone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:245008711,PROPRANOLOL 160 MG ORAL CS24,skos:exactMatch,omop_id:1353766,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904064360,NITROGLYCERIN 2.5 MG ORAL CPER,skos:exactMatch,omop_id:19034535,nitroglycerin 2.5 MG Extended Release Oral Capsule [Nitroglyn E-R],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01184571401,RIBOFLAVIN (VITAMIN B2) 100 MG ORAL TAB,skos:exactMatch,omop_id:19056500,Flavin Mononucleotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517919101,AMINOCAPROIC ACID 250 MG/ML IV SOLN,skos:exactMatch,omop_id:1369939,6-aminocaproic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05766485685,MINOCYCLINE 100 MG ORAL TAB,skos:exactMatch,omop_id:1708880,minocycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093354456,ATOMOXETINE  25 MG ORAL CAP,skos:exactMatch,omop_id:742185,atomoxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191701526,VITAMIN A AND D TOP OINT,skos:exactMatch,omop_id:19033399,lanolin 0.155 MG/MG / petrolatum 0.534 MG/MG Topical Ointment,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05319122701,MELATONIN  3 MG ORAL CAP,skos:exactMatch,omop_id:1301152,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155311033,LIDOCAINE HCL 100 MG/5 ML (2 %) INJ SYRG,skos:exactMatch,omop_id:989878,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733527723,TETRABENAZINE 12.5 MG ORAL TAB,skos:exactMatch,omop_id:836877,tetrabenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121481140,HYDROCODONE-HOMATROPINE 5-1.5 MG/5 ML (5 ML) ORAL SYRP,skos:exactMatch,omop_id:1174888,hydrocodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01381164050,ROPINIROLE  4 MG ORAL TB24,skos:exactMatch,omop_id:713823,ropinirole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06818085473,LEVONORGESTREL-ETHINYL ESTRAD 0.1-20 MG-MCG ORAL TAB,skos:exactMatch,omop_id:1549786,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168026445,ALCLOMETASONE 0.05 % TOP OINT,skos:exactMatch,omop_id:905151,alclometasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01013517712,DIMENHYDRINATE 50 MG ORAL TAB,skos:exactMatch,omop_id:928744,dimenhydrinate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988422201,DOXEPIN 150 MG ORAL CAP,skos:exactMatch,omop_id:738156,doxepin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05570063730,ECONAZOLE 1 % TOP CREA,skos:exactMatch,omop_id:940864,econazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378696032,GLATIRAMER 20 MG/ML SUBQ SYRG,skos:exactMatch,omop_id:751889,glatiramer,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409202554,DOBUTAMINE 500 MG/40 ML (12.5 MG/ML) IV SOLN,skos:exactMatch,omop_id:1337720,dobutamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155314102,FENTANYL (PF)-BUPIVACAINE-NACL 5-0.1 MCG/ML-% EPID SOLN,skos:exactMatch,omop_id:1154029,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808483495,VALSARTAN-HYDROCHLOROTHIAZIDE 320-25 MG ORAL TAB,skos:exactMatch,omop_id:1308842,valsartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07059404201,VANCOMYCIN-DILUENT COMBO NO.1 1 GRAM/200 ML IV PGBK,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264314311,CEFTAZIDIME IN D5W 1 GRAM/50 ML IV PGBK,skos:exactMatch,omop_id:1776684,ceftazidime,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699314130,ALISKIREN 150 MG ORAL TAB,skos:exactMatch,omop_id:1317967,aliskiren,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01785607595,PREDNISOLONE SODIUM PHOSPHATE 15 MG/5 ML (5 ML) ORAL SOLN,skos:exactMatch,omop_id:1550557,prednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409602804,MORPHINE (PF) 150 MG/30 ML IV PCAS,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745756420,"BACLOFEN 40,000 MCG/20ML (2,000 MCG/ML) IT SOLN",skos:exactMatch,omop_id:715233,baclofen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143970001,CORTISONE 25 MG ORAL TAB,skos:exactMatch,omop_id:1507705,cortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06785002410,AMPICILLIN SODIUM 500 MG INJ SOLR,skos:exactMatch,omop_id:1717327,ampicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229152810,DIPYRIDAMOLE 75 MG ORAL TAB,skos:exactMatch,omop_id:1331270,dipyridamole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747851002,PHYSOSTIGMINE SALICYLATE 1 MG/ML INJ SOLN,skos:exactMatch,omop_id:19044337,physostigmine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838288901,DESOXIMETASONE 0.25 % TOP OINT,skos:exactMatch,omop_id:917336,desoximetasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06498050448,CYPROHEPTADINE 2 MG/5 ML ORAL SYRP,skos:exactMatch,omop_id:1110727,cyproheptadine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05766466683,CARVEDILOL PHOSPHATE 80 MG ORAL CM24,skos:exactMatch,omop_id:1346823,carvedilol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808490932,DEXTROAMPHETAMINE-AMPHETAMINE 25 MG ORAL CP24,skos:exactMatch,omop_id:36031089,amphetamine aspartate / amphetamine sulfate / dextroamphetamine saccharate / dextroamphetamine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06495032247,POTASSIUM CHLORIDE 40 MEQ/15 ML ORAL LIQD,skos:exactMatch,omop_id:19055035,POTASSIUM TRIPLATES,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864547254,SIMVASTATIN 80 MG ORAL TAB,skos:exactMatch,omop_id:1539403,simvastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486801230,ALUMINUM CHLORIDE 20 % TOP SOLN,skos:exactMatch,omop_id:42898412,aluminum,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06325620005,STERILE TALC 5 G IPL SUSR,skos:exactMatch,omop_id:1036667,talc,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168026360,ALCLOMETASONE 0.05 % TOP CREA,skos:exactMatch,omop_id:905151,alclometasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07086020651,CISPLATIN 1 MG/ML IV SOLN,skos:exactMatch,omop_id:1397599,cisplatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808400421,LOXAPINE SUCCINATE 50 MG ORAL CAP,skos:exactMatch,omop_id:792263,loxapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486832501,"NEOMYCIN-POLYMYXIN-HC 3.5-10,000-10 MG-UNIT-MG/ML OPHT DRPS",skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02438503316,GLYCERIN 99.5 % TOP SOLN,skos:exactMatch,omop_id:961145,glycerin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191715664,MELATONIN  3 MG ORAL TBDI,skos:exactMatch,omop_id:1301152,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229171530,ROPINIROLE  6 MG ORAL TB24,skos:exactMatch,omop_id:713823,ropinirole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580272162,CETIRIZINE-PSEUDOEPHEDRINE 5-120 MG ORAL TB12,skos:exactMatch,omop_id:1149196,cetirizine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832022550,MORPHINE  10 MG ORAL CERP,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:70092143350,ROPIVACAINE-EPI-CLONID-KETOROL 2.46-0.005- 0.0008-0.3MG/ML PATC SYRG,skos:exactMatch,omop_id:1398937,clonidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000005091,ACETAMINOPHEN  500 MG ORAL CAP,skos:exactMatch,omop_id:1125315,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:52372085602,NIFEDIPINE (BULK) MISC POWD,skos:exactMatch,omop_id:1318853,nifedipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378728085,NORETHINDRONE AC-ETH ESTRADIOL 1-20 MG-MCG ORAL TAB,skos:exactMatch,omop_id:1549786,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713019757,MICONAZOLE NITRATE 100 MG VAGL SUPP,skos:exactMatch,omop_id:907879,miconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07643935890,LEVOMEFOLATE CALCIUM 15 MG ORAL TAB,skos:exactMatch,omop_id:46274214,levomefolate calcium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05865720890,LEVOMEFOLATE-ALGAL OIL 15-90.314 MG ORAL CAP,skos:exactMatch,omop_id:46274214,levomefolate calcium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06809480101,OXYCODONE 10 MG/0.5 ML ORAL SYRG,skos:exactMatch,omop_id:1124957,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:172524160,ANAGRELIDE 0.5 MG ORAL CAP,skos:exactMatch,omop_id:1381253,anagrelide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05009032740,"BACITRACIN-POLYMYXIN B 500-10,000 UNIT/GRAM OPHT OINT",skos:exactMatch,omop_id:915175,bacitracin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116387323,NICOTINE (POLACRILEX) 4 MG BUCL LOZG,skos:exactMatch,omop_id:718583,nicotine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155320202,VANCOMYCIN IN DEXTROSE 5 % 1 GRAM/250 ML IV SOLN,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420882555,ATROPINE 1 % OPHT OINT,skos:exactMatch,omop_id:914335,atropine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04778163730,BUPROPION HCL 450 MG ORAL TB24,skos:exactMatch,omop_id:750982,bupropion,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026880511,ZAFIRLUKAST 20 MG ORAL TAB,skos:exactMatch,omop_id:1111706,zafirlukast,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093324201,BISOPROLOL-HYDROCHLOROTHIAZIDE 5-6.25 MG ORAL TAB,skos:exactMatch,omop_id:1338005,bisoprolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07205606001,HYDROQUINONE 4 % TOP CREA,skos:exactMatch,omop_id:976778,hydroquinone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
