subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:02903301912,CARBAMAZEPINE 100 MG ORAL CM12,skos:exactMatch,rxnorm:2002,carbamazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06961803116,PSYLLIUM HUSK 0.4 G ORAL CAP,skos:exactMatch,rxnorm:104129,ispaghula husk,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745738258,HALOPERIDOL DECANOATE  50 MG/ML IM SOLN,skos:exactMatch,rxnorm:5093,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04596345430,DEFERASIROX 125 MG ORAL TBDP,skos:exactMatch,rxnorm:614373,deferasirox,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155373903,AMIODARONE IN DEXTROSE 5 % 900 MG/500 ML (1.8 MG/ML) IV SOLN,skos:exactMatch,rxnorm:703,amiodarone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167213020,TERCONAZOLE 0.8 % VAGL CREA,skos:exactMatch,rxnorm:37806,terconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05009033870,FLUTICASONE PROPION-SALMETEROL 232-14 MCG/ACTUATION INH AEPB,skos:exactMatch,rxnorm:41126,fluticasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603703841,ACETIC ACID  2 % OTIC SOLN,skos:exactMatch,rxnorm:168,acetic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671462701,LAMOTRIGINE 300 MG ORAL TR24,skos:exactMatch,rxnorm:28439,lamotrigine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03535650460,ALPRAZOLAM 2 MG ORAL TB24,skos:exactMatch,rxnorm:596,alprazolam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808489833,DEXTROAMPHETAMINE-AMPHETAMINE 15 MG ORAL CP24,skos:exactMatch,rxnorm:822929,amphetamine aspartate / amphetamine sulfate / dextroamphetamine saccharate / dextroamphetamine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01153418701,BUTALBITAL-ACETAMINOPHEN-CAFF 50-300-40 MG ORAL CAP,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338102541,PENICILLIN G POT IN DEXTROSE 3 MILLION UNIT/50 ML IV PGBK,skos:exactMatch,rxnorm:203133,penicillin G potassium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904588346,COENZYME Q10 200 MG ORAL CAP,skos:exactMatch,rxnorm:21406,ubidecarenone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745751700,FOSPHENYTOIN 500 MG PE/10 ML INJ SOLN,skos:exactMatch,rxnorm:72236,fosphenytoin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04359867201,PYRIMETHAMINE 25 MG ORAL TAB,skos:exactMatch,rxnorm:9010,pyrimethamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06868265020,DIAZEPAM  2.5 MG RECT KIT,skos:exactMatch,rxnorm:3322,diazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050536219,CANDESARTAN 32 MG ORAL TAB,skos:exactMatch,rxnorm:214354,candesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07095414010,LEVOCARNITINE 100 MG/ML ORAL SOLN,skos:exactMatch,rxnorm:151494,Carnitor,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093414545,LEVALBUTEROL HCL 0.31 MG/3 ML INH NEBU,skos:exactMatch,rxnorm:237159,levalbuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167213083,CLOTRIMAZOLE-BETAMETHASONE 1-0.05 % TOP LOTN,skos:exactMatch,rxnorm:2623,clotrimazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808492032,AZITHROMYCIN 600 MG ORAL TAB,skos:exactMatch,rxnorm:18631,azithromycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04397530810,CYCLOPHOSPHAMIDE  50 MG ORAL CAP,skos:exactMatch,rxnorm:3002,cyclophosphamide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988430752,CLONAZEPAM 0.25 MG ORAL TBDI,skos:exactMatch,rxnorm:2598,clonazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05370380016,DICYCLOMINE 10 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:3361,dicyclomine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168033760,TRIAMCINOLONE ACETONIDE 0.1 % TOP LOTN,skos:exactMatch,rxnorm:10759,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713042701,DOXYCYCLINE MONOHYDRATE  50 MG ORAL CAP,skos:exactMatch,rxnorm:3640,doxycycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536185085,PSEUDOEPHEDRINE HCL 30 MG/5 ML ORAL LIQD,skos:exactMatch,rxnorm:8896,pseudoephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502167120,ROPIVACAINE (PF) 2 MG/ML (0.2 %) INJ SOLN,skos:exactMatch,rxnorm:35780,ropivacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445886210,BENAZEPRIL 40 MG ORAL TAB,skos:exactMatch,rxnorm:18867,benazepril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781307901,FULVESTRANT 250 MG/5 ML IM SYRG,skos:exactMatch,rxnorm:282357,fulvestrant,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781232368,APREPITANT 125 MG ORAL CAP,skos:exactMatch,rxnorm:358255,aprepitant,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378537510,DOXEPIN  75 MG ORAL CAP,skos:exactMatch,rxnorm:3638,doxepin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155362648,FENTANYL-ROPIVACAINE-NACL (PF) 2-0.2 MCG/ML-% INJ SOLN,skos:exactMatch,rxnorm:4337,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:069034506,RITONAVIR 80 MG/ML ORAL SOLN,skos:exactMatch,rxnorm:2587899,Ritonavir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603149158,OXYBUTYNIN CHLORIDE 5 MG/5 ML ORAL SYRP,skos:exactMatch,rxnorm:32675,oxybutynin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338341024,CLINDAMYCIN IN 5 % DEXTROSE 300 MG/50 ML IV PGBK,skos:exactMatch,rxnorm:2582,clindamycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378728590,L NORGEST/E.ESTRADIOL-E.ESTRAD 0.15 MG-30 MCG (84)/10 MCG (7) ORAL 3MPK,skos:exactMatch,rxnorm:4124,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115155701,OXYCODONE  15 MG ORAL TR12,skos:exactMatch,rxnorm:7804,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06394816843,RIBOFLAVIN (VITAMIN B2) 400 MG ORAL TAB,skos:exactMatch,rxnorm:4509,Flavin Mononucleotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06818075501,AMLODIPINE-BENAZEPRIL 2.5-10 MG ORAL CAP,skos:exactMatch,rxnorm:17767,amlodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01351710030,DIAZOXIDE 50 MG/ML ORAL SUSP,skos:exactMatch,rxnorm:3327,diazoxide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04596374311,DEXTROAMPHETAMINE-AMPHETAMINE  5 MG ORAL TAB,skos:exactMatch,rxnorm:822929,amphetamine aspartate / amphetamine sulfate / dextroamphetamine saccharate / dextroamphetamine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04778120904,ESTRADIOL 0.1 MG/24 HR TRANSDERM PTWK,skos:exactMatch,rxnorm:4083,estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06255957201,BENZTROPINE 2 MG ORAL TAB,skos:exactMatch,rxnorm:18927,benztropine mesylate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01013562648,DEMECLOCYCLINE 300 MG ORAL TAB,skos:exactMatch,rxnorm:3154,demeclocycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05253618003,ERYTHROMYCIN 250 MG ORAL TBEC,skos:exactMatch,rxnorm:4053,erythromycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445893610,LOVASTATIN 40 MG ORAL TAB,skos:exactMatch,rxnorm:6472,lovastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093013001,ESTAZOLAM 2 MG ORAL TAB,skos:exactMatch,rxnorm:4077,estazolam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378505301,CARBIDOPA-LEVODOPA 25-250 MG ORAL TBDI,skos:exactMatch,rxnorm:6375,levodopa,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03138289805,"LIDOCAINE-EPINEPHRINE BIT 2 %-1:100,000 INJ CRTG",skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05053211510,HYOSCYAMINE SULFATE 0.375 MG ORAL TB12,skos:exactMatch,rxnorm:153970,hyoscyamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781143601,FLUPHENAZINE HCL  1 MG ORAL TAB,skos:exactMatch,rxnorm:4496,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781932785,CEFTRIAXONE 500 MG INJ SOLR,skos:exactMatch,rxnorm:2193,ceftriaxone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093416078,AMOXICILLIN 200 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:723,amoxicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06923810533,DESIPRAMINE  10 MG ORAL TAB,skos:exactMatch,rxnorm:3247,desipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050534388,SELEGILINE HCL 5 MG ORAL TAB,skos:exactMatch,rxnorm:9639,selegiline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420120105,SODIUM TETRADECYL SULFATE 3 % (30 MG/ML) IV SOLN,skos:exactMatch,rxnorm:9913,sodium tetradecyl sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093053610,NAPROXEN SODIUM 275 MG ORAL TAB,skos:exactMatch,rxnorm:7258,naproxen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536115197,ASCORBIC ACID (VITAMIN C) 500 MG/5 ML ORAL SYRP,skos:exactMatch,rxnorm:1151,ascorbic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517271025,CALCIUM CHLORIDE 100 MG/ML (10 %) IV SOLN,skos:exactMatch,rxnorm:236871,CALCIUM GLUCONATE M-HYDRATE,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202320701,TREPROSTINIL SODIUM  2.5 MG/ML INJ SOLN,skos:exactMatch,rxnorm:343048,treprostinil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:70092107746,EPHEDRINE SULFATE-0.9%NACL(PF) 50 MG/10 ML (5 MG/ML) IV SYRG,skos:exactMatch,rxnorm:3966,ephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338050748,GENTAMICIN IN NACL (ISO-OSM) 120 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:1596450,gentamicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486846770,ESTRADIOL-NORETHINDRONE ACET 1-0.5 MG ORAL TAB,skos:exactMatch,rxnorm:7514,norethindrone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143963410,NICARDIPINE IN NACL (ISO-OS) 20 MG/200 ML (0.1 MG/ML) IV PGBK,skos:exactMatch,rxnorm:7396,nicardipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580275403,TESTOSTERONE 1.62 % (20.25 MG/1.25 GRAM) TRANSDERM GLPK,skos:exactMatch,rxnorm:10379,testosterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03720519710,TOLNAFTATE 1 % TOP CREA,skos:exactMatch,rxnorm:10637,tolnaftate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116345713,POTASSIUM GLUCONATE 595 MG (99 MG) ORAL TAB,skos:exactMatch,rxnorm:8588,potassium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07138450105,PREDNISOLONE ACETATE (PF) 1 % OPHT DRPS,skos:exactMatch,rxnorm:8638,prednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06131401601,PROPARACAINE 0.5 % OPHT DROP,skos:exactMatch,rxnorm:34905,proparacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846260965,PIMECROLIMUS 1 % TOP CREA,skos:exactMatch,rxnorm:321952,pimecrolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603778552,HYDROCORTISONE 2.5 % TOP LOTN,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318794430,ACETAMINOPHEN   80 MG ORAL CHEW,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362918281,ALBUTEROL SULFATE 2 MG/5 ML ORAL SYRP,skos:exactMatch,rxnorm:435,albuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03982201511,LIOTHYRONINE 10 MCG/ML IV SOLN,skos:exactMatch,rxnorm:10814,liothyronine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06076021130,ZALEPLON 10 MG ORAL CAP,skos:exactMatch,rxnorm:74667,zaleplon,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05155200556,ACETIC ACID (BULK)   5 % MISC LIQD,skos:exactMatch,rxnorm:168,acetic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904421551,ARGININE (L-ARGININE)  500 MG ORAL TAB,skos:exactMatch,rxnorm:1091,arginine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03160402850,COQ10 (UBIQUINOL) 100 MG ORAL CAP,skos:exactMatch,rxnorm:39085,ubiquinol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747810610,LEVOFLOXACIN 0.5 % OPHT DROP,skos:exactMatch,rxnorm:82122,levofloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781143901,FLUPHENAZINE HCL 10 MG ORAL TAB,skos:exactMatch,rxnorm:4496,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143921010,CHLOROPROCAINE (PF) 30 MG/ML (3 %) INJ SOLN,skos:exactMatch,rxnorm:20859,chloroprocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04999921815,BETAMETHASONE VALERATE 0.1 % TOP CREA,skos:exactMatch,rxnorm:1514,betamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808483225,DEXTROAMPHETAMINE-AMPHETAMINE 20 MG ORAL CP24,skos:exactMatch,rxnorm:822929,amphetamine aspartate / amphetamine sulfate / dextroamphetamine saccharate / dextroamphetamine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318796018,PSEUDOEPHEDRINE-GUAIFENESIN 60-600 MG ORAL TB12,skos:exactMatch,rxnorm:8896,pseudoephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295946414,DESIPRAMINE  50 MG ORAL TAB,skos:exactMatch,rxnorm:3247,desipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580239000,TACROLIMUS 0.03 % TOP OINT,skos:exactMatch,rxnorm:42316,tacrolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054019813,FAMCICLOVIR 500 MG ORAL TAB,skos:exactMatch,rxnorm:68099,famciclovir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04978108025,GLYCERIN (CHILD) RECT SUPP,skos:exactMatch,rxnorm:4910,glycerin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332328206,CLINDAMYCIN PHOSPHATE 150 MG/ML INJ SOLN,skos:exactMatch,rxnorm:2582,clindamycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191707454,FERROUS GLUCONATE 240 MG (27 MG IRON) ORAL TAB,skos:exactMatch,rxnorm:90176,iron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191714142,MELATONIN 5 MG/15 ML ORAL LIQD,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06923810551,DESIPRAMINE  25 MG ORAL TAB,skos:exactMatch,rxnorm:3247,desipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:555048305,AMILORIDE-HYDROCHLOROTHIAZIDE 5-50 MG ORAL TAB,skos:exactMatch,rxnorm:644,amiloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574085010,DIHYDROERGOTAMINE 1 MG/ML INJ SOLN,skos:exactMatch,rxnorm:3418,dihydroergotamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378728353,NORETHINDRONE-E.ESTRADIOL-IRON 1 MG-20 MCG (21)/75 MG (7) ORAL TAB,skos:exactMatch,rxnorm:90176,iron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591322126,TESTOSTERONE ENANTHATE 200 MG/ML IM OIL,skos:exactMatch,rxnorm:10379,testosterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115146952,MOMETASONE 0.1 % TOP OINT,skos:exactMatch,rxnorm:30145,mometasone furoate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07128840401,HEPARIN (PORCINE) 10000 UNITS/ML INJ SOLN,skos:exactMatch,rxnorm:5224,heparin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05511132990,NATEGLINIDE 120 MG ORAL TAB,skos:exactMatch,rxnorm:274332,nateglinide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07260655601,IMATINIB 100 MG ORAL TAB,skos:exactMatch,rxnorm:282388,imatinib,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:70092114843,SODIUM CITRATE 4 % (3 ML) ICATHETER SYRG,skos:exactMatch,rxnorm:56466,sodium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671477901,EZETIMIBE-SIMVASTATIN 10-20 MG ORAL TAB,skos:exactMatch,rxnorm:341248,ezetimibe,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05515413930,PRENATAL VITS96-IRON FUM-FOLIC 27 MG IRON- 800 MCG ORAL TAB,skos:exactMatch,rxnorm:24941,ferrous fumarate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: DMID 20-0006 REMDESIVIR (GS-5734) OR PLACEBO INJECTION,skos:exactMatch,rxnorm:2395504,Remdesivir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:54629061500,MELATONIN  5 MG ORAL TBDI,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:000020002,SILDENAFIL (ANTIHYPERTENSIVE) 10 MG ORAL SPLIT TAB,skos:exactMatch,rxnorm:136411,sildenafil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603591416,TELMISARTAN 20 MG ORAL TAB,skos:exactMatch,rxnorm:73494,telmisartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05042806520,CHOLECALCIFEROL (VITAMIN D3) 10 MCG (400 UNIT) ORAL CAP,skos:exactMatch,rxnorm:2418,cholecalciferol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502130266,AMIODARONE 150 MG/3 ML IV SYRG,skos:exactMatch,rxnorm:703,amiodarone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:245008711,PROPRANOLOL 160 MG ORAL CS24,skos:exactMatch,rxnorm:8787,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904064360,NITROGLYCERIN 2.5 MG ORAL CPER,skos:exactMatch,rxnorm:207104,nitroglycerin 2.5 MG Extended Release Oral Capsule [Nitroglyn E-R],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01184571401,RIBOFLAVIN (VITAMIN B2) 100 MG ORAL TAB,skos:exactMatch,rxnorm:4509,Flavin Mononucleotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517919101,AMINOCAPROIC ACID 250 MG/ML IV SOLN,skos:exactMatch,rxnorm:99,6-aminocaproic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05766485685,MINOCYCLINE 100 MG ORAL TAB,skos:exactMatch,rxnorm:6980,minocycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093354456,ATOMOXETINE  25 MG ORAL CAP,skos:exactMatch,rxnorm:38400,atomoxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191701526,VITAMIN A AND D TOP OINT,skos:exactMatch,rxnorm:664981,lanolin 0.155 MG/MG / petrolatum 0.534 MG/MG Topical Ointment,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05319122701,MELATONIN  3 MG ORAL CAP,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155311033,LIDOCAINE HCL 100 MG/5 ML (2 %) INJ SYRG,skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
