subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:52098,Clot Lysis,skos:narrowMatch,omop_id:3023055,Clot Lysis [Time] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52099,Clot Retraction,skos:narrowMatch,omop_id:3013528,Clot Retraction [Time] in Blood by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52100,Clot Time,skos:narrowMatch,omop_id:3041078,Clot formation [Time] in Blood by Thromboelastography,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52101,Cr,skos:narrowMatch,omop_id:3051825,Creatinine [Mass/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52102,Crenated Cells,skos:narrowMatch,omop_id:3005854,Burr cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52103,Cross Imm,skos:narrowMatch,omop_id:3044917,Immunoglobulin panel [Mass/volume] - Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52104,Cryoglob,skos:narrowMatch,omop_id:3021322,Cryoglobulin [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52105,Direct Antiplatelet Antibodies,skos:narrowMatch,omop_id:3017451,Platelet associated Ab [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52106,Donath-l,skos:narrowMatch,omop_id:3024486,Donath Landsteiner Ab [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52110,DSmear,,,,,,1,Ambiguous name,
mimic-itemid:52112,Euglobulin Lysis,skos:narrowMatch,omop_id:3023055,Clot Lysis [Time] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52113,Factor IX Inhibitor,skos:narrowMatch,omop_id:3004009,Coagulation factor IX inhibitor [Units/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52114,Factor VIII Antigen,skos:narrowMatch,omop_id:3006728,Coagulation factor VIII Ag [Presence] in Tissue by Immune stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52115,Fibrinoge,skos:narrowMatch,omop_id:3016407,Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52116,Fibrinogen,skos:narrowMatch,omop_id:3016407,Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 52115,orcid:0000-0002-9348-9284
mimic-itemid:52117,"Fibrinogen, Immunologic",skos:narrowMatch,omop_id:3016628,Fibrinogen Ag [Mass/volume] in Platelet poor plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52119,Fitzgerld,skos:narrowMatch,omop_id:3012816,Kininogen HMW [Units/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52120,Fitzgerld,skos:narrowMatch,omop_id:3012816,Kininogen HMW [Units/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 52119,orcid:0000-0002-9348-9284
mimic-itemid:52121,Fletcher,skos:narrowMatch,omop_id:3002315,Prekallikrein (Fletcher Factor) [Units/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52122,Fsp,skos:narrowMatch,omop_id:3000401,Fibrin+Fibrinogen fragments [Mass/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52124,G6pd Spec,skos:narrowMatch,omop_id:3003994,Glucose-6-Phosphate dehydrogenase [Enzymatic activity/mass] in Red Blood Cells,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52125,Glutathione,skos:narrowMatch,omop_id:3015416,Glutathione [Mass/volume] in Red Blood Cells,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52126,Heinz Aph,skos:narrowMatch,omop_id:3022613,Heinz bodies [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52127,Helmet Cells,skos:narrowMatch,omop_id:3023873,Helmet cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52128,Hemoglobin H Inclusion,skos:narrowMatch,omop_id:40762276,Hemoglobin H inclusion bodies [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52130,Histiocytes,skos:narrowMatch,omop_id:3043564,Histiocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52133,Hmwk,skos:narrowMatch,omop_id:3012816,Kininogen HMW [Units/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52134,IG,skos:narrowMatch,omop_id:3044917,Immunoglobulin panel [Mass/volume] - Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52136,Inhibitor,,,,,,1,Ambiguous name,
mimic-itemid:52137,Inh Scr,,,,,,1,Ambiguous name,
mimic-itemid:52138,Kct,skos:narrowMatch,omop_id:3014712,Kaolin activated time [Units/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52139,LE Prep,skos:narrowMatch,omop_id:3017650,Lupus erythematosus cells [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52140,LS,skos:narrowMatch,omop_id:3044009,aPTT.lupus sensitive (LA screen),semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52141,Malaria Smear,skos:narrowMatch,omop_id:3045707,Microscopic observation [Identifier] in Blood by Malaria smear,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52142,Mean Platelet Volume,skos:narrowMatch,omop_id:3043111,Platelet mean volume [Entitic volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52143,Methemalb,skos:narrowMatch,omop_id:3024807,Methemalbumin [Presence] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52144,Methemoglobin,skos:narrowMatch,omop_id:3004831,Methemoglobin [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52145,Mono Spot Test,skos:narrowMatch,omop_id:3033533,Heterophile Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52146,Naphtol Acetate Stain,skos:narrowMatch,omop_id:3014679,Microscopic observation [Identifier] in Tissue by Acetate esterase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52147,NEUTX,,,,,,1,Ambiguous name,
mimic-itemid:52148,NEUTY,,,,,,1,Ambiguous name,
mimic-itemid:52149,NFletcher,skos:narrowMatch,omop_id:3002315,Prekallikrein (Fletcher Factor) [Units/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52150,Non-Specific Esterase,skos:narrowMatch,omop_id:3024873,Microscopic observation [Identifier] in Blood or Marrow by Esterase stain.non-specific,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52151,NRBC,skos:narrowMatch,omop_id:3045168,Nucleated erythrocytes [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52152,"Osmotic Fragility, Incubated",skos:narrowMatch,omop_id:3046583,Osmotic fragility [Interpretation] of Red Blood Cells--Incubated,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52153,Other Inhibitor,,,,,,1,Ambiguous name,
mimic-itemid:52154,P2Y12 Reaction Units,skos:narrowMatch,omop_id:3048603,Platelet aggregation ADP induced [Units/volume] in Platelet rich plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52155,Periodic Acid Schiff Stain,skos:narrowMatch,omop_id:3012525,Microscopic observation [Identifier] in Blood or Marrow by Periodic acid-Schiff stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52156,Peroxidase Staining,skos:narrowMatch,omop_id:3026228,Microscopic observation [Identifier] in Blood or Marrow by Peroxidase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52157,Plasma Hemoglobin,skos:narrowMatch,omop_id:3022493,Free Hemoglobin [Mass/volume] in Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52158,Plasminogen,skos:narrowMatch,omop_id:3002535,Plasminogen [Units/volume] in Platelet poor plasma by Chromogenic method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52159,Platelet Aggregation,skos:narrowMatch,omop_id:3020174,Platelet aggregation [Interpretation] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52160,Prekallekrein,skos:narrowMatch,omop_id:3004231,Prekallikrein (Fletcher Factor) [Presence] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52161,Problem Specimen,,,,,,1,Not a lab test,
mimic-itemid:52162,Protein S,skos:narrowMatch,omop_id:3002346,Protein S [Units/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52163,PT Control,skos:narrowMatch,omop_id:3033891,Prothrombin time (PT) in Control Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52164,PT Mean,skos:narrowMatch,omop_id:3034426,Prothrombin time (PT),semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52165,PTT Control,skos:narrowMatch,omop_id:3038102,aPTT in Control Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52166,PTT-LA,skos:narrowMatch,omop_id:3044009,aPTT.lupus sensitive (LA screen),semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52167,PTT mea,skos:narrowMatch,omop_id:3013176,aPTT normal/actual in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52168,Pyruvate Kinase,skos:narrowMatch,omop_id:3015478,Pyruvate kinase [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52169,QFib,,,,,,1,Ambiguous name,
mimic-itemid:52170,Rbc,skos:narrowMatch,omop_id:3020416,Erythrocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51279,orcid:0000-0002-9348-9284
mimic-itemid:52173,Red Blood Cell Enzyme,skos:narrowMatch,omop_id:43055529,Erythrocyte enzyme panel - Red Blood Cells,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52174,"Reptilase Time, Control",skos:narrowMatch,omop_id:3011893,Reptilase time in Control Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52175,Ristocetin Response,skos:narrowMatch,omop_id:3037533,von Willebrand factor (vWf) ristocetin cofactor actual/normal in Platelet poor plasma by Platelet aggregation,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52180,STA-CLOT,skos:narrowMatch,omop_id:46235691,dRVVT W excess hexagonal phospholipid (STA-StaClot confirm),semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52182,Sudan Black Staining,skos:narrowMatch,omop_id:3012524,Microscopic observation [Identifier] in Blood or Marrow by Sudan black B stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52183,Sulf Hgb,skos:narrowMatch,omop_id:3010904,Sulfhemoglobin [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52186,Test,,,,,,1,Not a lab test,
mimic-itemid:52187,Thrombin Time,skos:narrowMatch,omop_id:3036489,Thrombin time,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52188,Thrombin Time Control,skos:narrowMatch,omop_id:3005080,Thrombin time in Control Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52189,Thrombin Time Control,skos:narrowMatch,omop_id:3005080,Thrombin time in Control Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52190,Tissue Thromboplastin Inhibitor,skos:narrowMatch,omop_id:3033295,Lupus anticoagulant neutralization dilute phospholipid actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Discouraged LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52191,Tr- Acid,,,,,,1,Ambiguous name,
mimic-itemid:52192,Trap Stain,skos:narrowMatch,omop_id:3006461,Microscopic observation [Identifier] in Blood or Marrow by Tartrate-resistant acid phosphatase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52193,Viii Ag,skos:narrowMatch,omop_id:3052074,Coagulation factor VIII Ag actual/normal in Platelet poor plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52194,VIII-CIE,,,,,,1,Ambiguous name,
mimic-itemid:52196,WAM Manual Diff,skos:narrowMatch,omop_id:40760892,CBC W Ordered Manual Differential panel - Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52197,WAM MANUAL DIFF 2,skos:narrowMatch,omop_id:40760892,CBC W Ordered Manual Differential panel - Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 52196,orcid:0000-0002-9348-9284
mimic-itemid:52198,ErytFlg,skos:narrowMatch,omop_id:3020416,Erythrocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52199,FragFlg,skos:narrowMatch,omop_id:3019880,Schistocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52200,PltDist,skos:narrowMatch,omop_id:3002736,Platelet distribution width [Entitic volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52201,PltScat,skos:narrowMatch,omop_id:3024929,Platelets [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52202,PltClmp,skos:narrowMatch,omop_id:3035460,Platelet clump [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52203,RBCAgg,skos:narrowMatch,omop_id:3041228,Erythrocyte aggregates [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52204,RBCDist,skos:narrowMatch,omop_id:3019897,Erythrocyte distribution width [Ratio] by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52205,RetScat,skos:narrowMatch,omop_id:3023520,Reticulocytes [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52206,RetFlg,skos:narrowMatch,omop_id:3027945,Reticulocytes/100 erythrocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52207,TurbHbI,skos:narrowMatch,omop_id:3000963,Hemoglobin [Mass/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52208,BasoFlg,skos:narrowMatch,omop_id:3013429,Basophils [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52209,EosFlg,skos:narrowMatch,omop_id:3028615,Eosinophils [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52210,LeftShf,skos:narrowMatch,omop_id:3014099,Leukocytes Left Shift [Presence] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52211,LymFlg,skos:narrowMatch,omop_id:3004327,Lymphocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52212,MonoFlg,skos:narrowMatch,omop_id:3011948,Monocytes/100 leukocytes in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52213,NRBCFlg,skos:narrowMatch,omop_id:3007238,Nucleated erythrocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52214,AbnLymp,skos:narrowMatch,omop_id:3008943,Abnormal lymphocytes [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52215,ATLFlg,,,,,,1,Ambiguous name,
mimic-itemid:52216,BlasFlg,skos:narrowMatch,omop_id:3005105,Blasts [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52217,Bl/AbLy,,,,,,1,Ambiguous name,
mimic-itemid:52218,IG Flg,skos:narrowMatch,omop_id:3044917,Immunoglobulin panel [Mass/volume] - Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52219,WBCScat,skos:narrowMatch,omop_id:3000905,Leukocytes [#/volume] in Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52222,Atyps#,skos:narrowMatch,omop_id:3031773,Variant lymphocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52224,Bands#,skos:narrowMatch,omop_id:3032644,Band form neutrophils [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52226,Basos#,skos:narrowMatch,omop_id:3030870,Basophils [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52228,Blasts#,skos:narrowMatch,omop_id:3032352,Blasts [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52229,Delete,,,,,,1,Not a lab test,
mimic-itemid:52230,Delete,,,,,,1,Not a lab test,
mimic-itemid:52231,Delete,,,,,,1,Not a lab test,
mimic-itemid:52232,Delete,,,,,,1,Not a lab test,
mimic-itemid:52233,Delete,,,,,,1,Not a lab test,
mimic-itemid:52234,Delete,,,,,,1,Not a lab test,
mimic-itemid:52235,Delete,,,,,,1,Not a lab test,
mimic-itemid:52236,Delete,,,,,,1,Not a lab test,
mimic-itemid:52237,Delete,,,,,,1,Not a lab test,
mimic-itemid:52238,Delete,,,,,,1,Not a lab test,
mimic-itemid:52239,Delete,,,,,,1,Not a lab test,
mimic-itemid:52240,Delete,,,,,,1,Not a lab test,
mimic-itemid:52241,Delete,,,,,,1,Not a lab test,
mimic-itemid:52242,Delete,,,,,,1,Not a lab test,
mimic-itemid:52243,Delete,,,,,,1,Not a lab test,
mimic-itemid:52244,Delete,,,,,,1,Not a lab test,
mimic-itemid:52245,Delete,,,,,,1,Not a lab test,
mimic-itemid:52246,Delete,,,,,,1,Not a lab test,
mimic-itemid:52247,Delete,,,,,,1,Not a lab test,
mimic-itemid:52248,Delete,,,,,,1,Not a lab test,
mimic-itemid:52249,Delete,,,,,,1,Not a lab test,
mimic-itemid:52250,Delete,,,,,,1,Not a lab test,
mimic-itemid:52251,Delete,,,,,,1,Not a lab test,
mimic-itemid:52252,Delete,,,,,,1,Not a lab test,
mimic-itemid:52253,Delete,,,,,,1,Not a lab test,
mimic-itemid:52254,Delete,,,,,,1,Not a lab test,
mimic-itemid:52255,Eos#,skos:narrowMatch,omop_id:3031163,Eosinophils [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52258,Histiocyte,skos:narrowMatch,omop_id:3007666,Histiocytes/100 cells in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52260,Hypersegmented Neutrophils,skos:narrowMatch,omop_id:3017900,Segmented neutrophils/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52261,Hypersegmented Neutrophils #,skos:narrowMatch,omop_id:3032385,Segmented neutrophils [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52265,Lymphs#,skos:narrowMatch,omop_id:3004560,Lymphocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52267,Macrophage#,skos:narrowMatch,omop_id:3033163,Macrophages [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52269,Mesothelial cells #,skos:narrowMatch,omop_id:3032331,Mesothelial cells [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52271,Metas#,skos:narrowMatch,omop_id:3032891,Metamyelocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52273,Monos#,skos:narrowMatch,omop_id:3030850,Monocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52277,NRBC#,skos:narrowMatch,omop_id:3015637,Nucleated erythrocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52280,Plasma#,skos:narrowMatch,omop_id:3031165,Plasma cells [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52282,Polys#,skos:narrowMatch,omop_id:3030884,Polymorphonuclear cells [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52284,Promyelocytes#,skos:narrowMatch,omop_id:3031768,Promyelocytes [#/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52289,Young#,,,,,,1,Ambiguous name,
mimic-itemid:52290,Dna,,,,,,1,Not a lab test,
mimic-itemid:52291,Atyps#,skos:narrowMatch,omop_id:3031784,Variant lymphocytes [#/volume] in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52292,Bands#,skos:narrowMatch,omop_id:3032620,Band form neutrophils [#/volume] in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52293,Basos#,skos:narrowMatch,omop_id:3030892,Basophils [#/volume] in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52294,Blasts,skos:narrowMatch,omop_id:3028907,Blasts/100 leukocytes in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52295,Blasts#,skos:narrowMatch,omop_id:3032088,Blasts [#/volume] in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
