subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:64054090302,Sodium Chloride 0.9%  Flush,skos:exactMatch,rxnorm:1359867,sodium chloride 9 MG/ML Prefilled Syringe,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64054090302,Syringe (0.9% Sodium Chloride),skos:exactMatch,rxnorm:1359867,sodium chloride 9 MG/ML Prefilled Syringe,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64054090302,NS Syringe (Intrapleural),skos:exactMatch,rxnorm:1359867,sodium chloride 9 MG/ML Prefilled Syringe,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64054090302,0.9% Sodium Chloride P.F. (Syringe),skos:exactMatch,rxnorm:1359867,sodium chloride 9 MG/ML Prefilled Syringe,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55390011301,Phentolamine Mesylate,skos:exactMatch,rxnorm:1361023,phentolamine mesylate 5 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054011,Heparin Dwell (1000 Units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71288040211,Heparin Dwell (1000 Units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054011,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71288040211,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054036,Heparin,skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054011,Heparin (Hemodialysis),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71288040211,Heparin (Hemodialysis),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054031,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054031,Heparin Dwell (1000 Units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040010,Heparin Dwell (1000 Units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054011,Heparin,skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054011,Heparin Desensitization,skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040010,Heparin (Hemodialysis),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67457038499,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040010,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054036,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054011,Heparin INTRAPERITONEAL,skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739093128,Heparin Dwell (1000 Units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71288040211,heparin (porcine),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:71288040211,Heparin,skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040010,Heparin,skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739093128,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361226,"heparin sodium, porcine 1000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin,skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641040012,Heparin,skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin (CRRT Machine Priming),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641040012,Heparin (CRRT Machine Priming),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin Sodium,skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin (Impella),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin (via Anti-Xa Monitoring),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641040012,Heparin Sodium,skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641040012,Heparin (Impella),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641040012,Heparin (via Anti-Xa Monitoring),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323026201,Heparin,skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin INTRAPERITONEAL,skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641040012,Heparin Flush (5000 Units/mL),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin Flush CRRT (5000 Units/mL),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin Flush (5000 Units/mL),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040201,Heparin Flush (1000 units/mL),skos:exactMatch,rxnorm:1361615,"heparin sodium, porcine 5000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:08290306414,Heparin Flush (10 units/ml),skos:exactMatch,rxnorm:1362049,"heparin sodium, porcine 10 UNT/ML Prefilled Syringe",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64253022235,Heparin Flush (10 units/ml),skos:exactMatch,rxnorm:1362049,"heparin sodium, porcine 10 UNT/ML Prefilled Syringe",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:08290306510,Heparin Flush (10 units/ml),skos:exactMatch,rxnorm:1362049,"heparin sodium, porcine 10 UNT/ML Prefilled Syringe",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:08290306424,Heparin Flush (100 units/ml),skos:exactMatch,rxnorm:1362063,"5 ML heparin sodium, porcine 100 UNT/ML Prefilled Syringe",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64253033335,Heparin Flush (100 units/ml),skos:exactMatch,rxnorm:1362063,"5 ML heparin sodium, porcine 100 UNT/ML Prefilled Syringe",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:08290306424,Heparin Sodium,skos:exactMatch,rxnorm:1362063,"5 ML heparin sodium, porcine 100 UNT/ML Prefilled Syringe",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597000160,Dipyridamole-Aspirin,skos:exactMatch,rxnorm:1362082,12 HR aspirin 25 MG / dipyridamole 200 MG Extended Release Oral Capsule [Aggrenox],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093873901,Mexiletine,skos:exactMatch,rxnorm:1362706,mexiletine hydrochloride 150 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093873901,mexiletine,skos:exactMatch,rxnorm:1362706,mexiletine hydrochloride 150 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093874001,Mexiletine,skos:exactMatch,rxnorm:1362712,mexiletine hydrochloride 200 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641041012,Heparin Sodium,skos:exactMatch,rxnorm:1362831,"heparin sodium, porcine 10000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021040301,Heparin Sodium,skos:exactMatch,rxnorm:1362831,"heparin sodium, porcine 10000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323054201,Heparin Sodium,skos:exactMatch,rxnorm:1362831,"heparin sodium, porcine 10000 UNT/ML Injectable Solution",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904001261,Chlorpheniramine Maleate,skos:exactMatch,rxnorm:1363309,chlorpheniramine maleate 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68012030930,Budesonide,skos:exactMatch,rxnorm:1366556,24 HR budesonide 9 MG Extended Release Oral Tablet [Uceris],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68012030930,budesonide,skos:exactMatch,rxnorm:1366556,24 HR budesonide 9 MG Extended Release Oral Tablet [Uceris],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64380073706,Vitamin D,skos:exactMatch,rxnorm:1367410,ergocalciferol 1.25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64380073706,Vitamin D2 (Ergocalciferol),skos:exactMatch,rxnorm:1367410,ergocalciferol 1.25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54162001715,Bacitracin Ointment,skos:exactMatch,rxnorm:1366116,bacitracin zinc 0.5 UNT/MG Topical Ointment,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003089331,Apixaban,skos:exactMatch,rxnorm:1364441,apixaban 2.5 MG Oral Tablet [Eliquis],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003089431,Apixaban,skos:exactMatch,rxnorm:1364447,apixaban 5 MG Oral Tablet [Eliquis],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69238153502,Clobazam,skos:exactMatch,rxnorm:1366192,clobazam 2.5 MG/ML Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672129001,Hydrocortisone Val. Cream 0.2%,skos:exactMatch,rxnorm:1370754,hydrocortisone valerate 2 MG/ML Topical Cream,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762011701,Mesalamine DR,skos:exactMatch,rxnorm:1368954,mesalamine 400 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762011701,Mesalamine,skos:exactMatch,rxnorm:1368954,mesalamine 400 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63824017563,Dextromethorphan Polistirex,skos:exactMatch,rxnorm:1373128,12 HR dextromethorphan polistirex 6 MG/ML Extended Release Suspension [Delsym],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63824017563,Dextromethorphan,skos:exactMatch,rxnorm:1373128,12 HR dextromethorphan polistirex 6 MG/ML Extended Release Suspension [Delsym],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61314063705,PrednisoLONE Acetate 1% Ophth. Susp.,skos:exactMatch,rxnorm:1376336,prednisolone acetate 10 MG/ML Ophthalmic Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60758011905,PrednisoLONE Acetate 1% Ophth. Susp.,skos:exactMatch,rxnorm:1376336,prednisolone acetate 10 MG/ML Ophthalmic Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24357070115,Lidocaine Plus,skos:exactMatch,rxnorm:1422080,lidocaine 40 MG/ML Topical Cream [AneCream],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24338020016,NiMODipine,skos:exactMatch,rxnorm:1423773,nimodipine 3 MG/ML Oral Solution [Nymalize],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180085211,Levonorgestrel,skos:exactMatch,rxnorm:1426881,levonorgestrel 1.5 MG Oral Tablet [My Way],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002840001,teriparatide,skos:exactMatch,rxnorm:1435117,28 ACTUAT teriparatide 0.02 MG/ACTUAT Pen Injector [Forteo],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002840001,Forteo,skos:exactMatch,rxnorm:1435117,28 ACTUAT teriparatide 0.02 MG/ACTUAT Pen Injector [Forteo],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49702022813,Dolutegravir,skos:exactMatch,rxnorm:1433879,dolutegravir 50 MG Oral Tablet [Tivicay],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17772010301,Topiramate (Topamax),skos:exactMatch,rxnorm:1437285,24 HR topiramate 100 MG Extended Release Oral Capsule [Trokendi],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487020101,Ipratropium-Albuterol Neb,skos:exactMatch,rxnorm:1437702,albuterol 0.833 MG/ML / ipratropium bromide 0.167 MG/ML Inhalation Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054038225,CycloPHOSPHAMIDE,skos:exactMatch,rxnorm:1437968,cyclophosphamide 25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054038325,CycloPHOSPHAMIDE,skos:exactMatch,rxnorm:1437969,cyclophosphamide 50 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:145150605,Miconazole Powder 2%,skos:exactMatch,rxnorm:1437793,miconazole nitrate 0.02 MG/MG Topical Powder [Zeasorb],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64980032430,Hydrocortisone (Rectal) 2.5% Cream,skos:exactMatch,rxnorm:1440936,hydrocortisone 25 MG/ML Topical Cream [Proctozone HC],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50242007001,OBINUtuzumab,skos:exactMatch,rxnorm:1442698,40 ML obinutuzumab 25 MG/ML Injection [Gazyva],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63402020230,eslicarbazepine,skos:exactMatch,rxnorm:1482513,eslicarbazepine acetate 200 MG Oral Tablet [Aptiom],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904645561,Docusate Sodium,skos:exactMatch,rxnorm:1483571,docusate sodium 100 MG Oral Capsule [DOK],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904645561,Docusate Sodium (Liquid),skos:exactMatch,rxnorm:1483571,docusate sodium 100 MG Oral Capsule [DOK],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084029121,Naltrexone,skos:exactMatch,rxnorm:1483744,naltrexone hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63833038602,Kcentra*,skos:exactMatch,rxnorm:1484963,"coagulation factor IX, human 1 UNT / coagulation factor X, human 1 UNT / factor VII, human 1 UNT / protein C, human 1 UNT / protein S, human 1 UNT / prothrombin, human 1 UNT Injection [Kcentra]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63833038602,Kcentra,skos:exactMatch,rxnorm:1484963,"coagulation factor IX, human 1 UNT / coagulation factor X, human 1 UNT / factor VII, human 1 UNT / protein C, human 1 UNT / protein S, human 1 UNT / prothrombin, human 1 UNT Injection [Kcentra]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:254204502,Posaconazole Delayed Release Tablet,skos:exactMatch,rxnorm:1482908,posaconazole 100 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687052321,Posaconazole Delayed Release Tablet,skos:exactMatch,rxnorm:1482908,posaconazole 100 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:254204502,Posaconazole,skos:exactMatch,rxnorm:1482908,posaconazole 100 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687052321,Posaconazole,skos:exactMatch,rxnorm:1482908,posaconazole 100 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085432402,Posaconazole Delayed Release Tablet,skos:exactMatch,rxnorm:1482912,posaconazole 100 MG Delayed Release Oral Tablet [Noxafil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085432402,Posaconazole,skos:exactMatch,rxnorm:1482912,posaconazole 100 MG Delayed Release Oral Tablet [Noxafil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61958150101,Sofosbuvir,skos:exactMatch,rxnorm:1484922,sofosbuvir 400 MG Oral Tablet [Sovaldi],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:310621030,Dapagliflozin,skos:exactMatch,rxnorm:1486977,dapagliflozin 10 MG Oral Tablet [Farxiga],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:310621030,Farxiga,skos:exactMatch,rxnorm:1486977,dapagliflozin 10 MG Oral Tablet [Farxiga],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59310020412,beclomethasone dipropionate,skos:exactMatch,rxnorm:1490668,120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002418430,raloxifene,skos:exactMatch,rxnorm:1490067,raloxifene hydrochloride 60 MG Oral Tablet [Evista],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085433101,Posaconazole,skos:exactMatch,rxnorm:1492047,16.7 ML posaconazole 18 MG/ML Injection [Noxafil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62484002001,Mercaptopurine,skos:exactMatch,rxnorm:1536490,mercaptopurine 20 MG/ML Oral Suspension [Purixan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:087076102,Potassium Bicarbonate Eff,skos:exactMatch,rxnorm:1537053,potassium bicarbonate 25 MEQ Effervescent Oral Tablet [K-Lyte],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:019481604,Gastroview (Diatrizoate Meglumine & Sodium),skos:exactMatch,rxnorm:19481604,,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:89141045602,Gelclair,skos:exactMatch,rxnorm:89141045602,,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:08290309653,Syringe (subQ),skos:exactMatch,rxnorm:8290309653,,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42367054032,Dantrolene,skos:exactMatch,rxnorm:1544758,dantrolene sodium 250 MG Injection [Ryanodex],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64764030020,INV-Vedolizumab,skos:exactMatch,rxnorm:1538142,vedolizumab 300 MG Injection [Entyvio],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64764030020,Vedolizumab,skos:exactMatch,rxnorm:1538142,vedolizumab 300 MG Injection [Entyvio],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597015237,Empagliflozin,skos:exactMatch,rxnorm:1545664,empagliflozin 10 MG Oral Tablet [Jardiance],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597015290,Jardiance,skos:exactMatch,rxnorm:1545664,empagliflozin 10 MG Oral Tablet [Jardiance],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597015290,empagliflozin,skos:exactMatch,rxnorm:1545664,empagliflozin 10 MG Oral Tablet [Jardiance],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61958140101,Cobicistat,skos:exactMatch,rxnorm:1551999,cobicistat 150 MG Oral Tablet [Tybost],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:57970010001,Dalbavancin,skos:exactMatch,rxnorm:1539248,dalbavancin 500 MG Injection [Dalvance],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597015337,Empagliflozin,skos:exactMatch,rxnorm:1545668,empagliflozin 25 MG Oral Tablet [Jardiance],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597014560,Ofev,skos:exactMatch,rxnorm:1592752,nintedanib 150 MG Oral Capsule [Ofev],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
