subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:173071920,Fluticasone Propionate 110mcg,skos:exactMatch,omop_id:40169231,120 ACTUAT fluticasone propionate 0.11 MG/ACTUAT Metered Dose Inhaler [Flovent],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173071920,Flovent HFA,skos:exactMatch,omop_id:40169231,120 ACTUAT fluticasone propionate 0.11 MG/ACTUAT Metered Dose Inhaler [Flovent],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173069504,Fluticasone-Salmeterol Diskus (100/50),skos:exactMatch,omop_id:40169243,14 ACTUAT fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173069604,Fluticasone-Salmeterol Diskus (250/50),skos:exactMatch,omop_id:40169245,14 ACTUAT fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173069704,Fluticasone-Salmeterol Diskus (500/50),skos:exactMatch,omop_id:40169247,14 ACTUAT fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Advair],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084057201,GuaiFENesin ER,skos:exactMatch,omop_id:40169327,12 HR guaifenesin 600 MG Extended Release Oral Tablet [Mucinex],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904592861,Labetalol,skos:exactMatch,omop_id:40169683,labetalol hydrochloride 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68382079801,Labetalol,skos:exactMatch,omop_id:40169683,labetalol hydrochloride 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687045001,Labetalol,skos:exactMatch,omop_id:40169689,labetalol hydrochloride 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904592961,Labetalol,skos:exactMatch,omop_id:40169689,labetalol hydrochloride 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:52244092010,Isosorbide Dinitrate ER,skos:exactMatch,omop_id:40169701,isosorbide dinitrate 40 MG Extended Release Oral Capsule [Dilatrate],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781058629,Labetalol,skos:exactMatch,omop_id:40169706,labetalol hydrochloride 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409226720,Labetalol,skos:exactMatch,omop_id:40169706,labetalol hydrochloride 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:72266010201,Labetalol,skos:exactMatch,omop_id:40169706,labetalol hydrochloride 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478042020,Labetalol,skos:exactMatch,omop_id:40169706,labetalol hydrochloride 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079044220,Levothyroxine Sodium,skos:exactMatch,omop_id:40169766,levothyroxine sodium 0.1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:574711212,Morphine Sulfate,skos:exactMatch,omop_id:40169895,morphine sulfate 10 MG Rectal Suppository,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:406839062,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169908,morphine sulfate 100 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904655761,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169924,morphine sulfate 15 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904655761,Morphine Sulfate IR,skos:exactMatch,omop_id:40169924,morphine sulfate 15 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:406831562,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169924,morphine sulfate 15 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084015701,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169924,morphine sulfate 15 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054023524,Morphine Sulfate IR,skos:exactMatch,omop_id:40169929,morphine sulfate 15 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054023525,Morphine Sulfate IR,skos:exactMatch,omop_id:40169929,morphine sulfate 15 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine Sulfate (Oral Solution) 2 mg/mL,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine Sulfate IR,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine Sulfate,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphi,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphin,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine Sulfat,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68094000162,Morphine Sulfate,skos:exactMatch,omop_id:40169944,morphine sulfate 2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054051744,Morphine Sulfate (Concentrated Oral Solution) 20 mg/mL,skos:exactMatch,omop_id:40169960,morphine sulfate 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904655861,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169988,morphine sulfate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858080201,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169988,morphine sulfate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:406833062,Morphine SR (MS Contin),skos:exactMatch,omop_id:40169988,morphine sulfate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173075600,LaMICtaL XR,skos:exactMatch,omop_id:40171405,24 HR lamotrigine 100 MG Extended Release Oral Tablet [Lamictal],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268011015,benazepril HCl (bulk),skos:exactMatch,omop_id:40171661,benazepril hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687042025,RITONAvir,skos:exactMatch,omop_id:40171778,ritonavir 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074333330,RITONAvir,skos:exactMatch,omop_id:40171779,ritonavir 100 MG Oral Tablet [Norvir],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68462029201,Verapamil SR,skos:exactMatch,omop_id:40171849,verapamil hydrochloride 120 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904292461,Verapamil,skos:exactMatch,omop_id:40171852,verapamil hydrochloride 120 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68462029301,Verapamil SR,skos:exactMatch,omop_id:40171863,verapamil hydrochloride 180 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079089920,Verapamil SR,skos:exactMatch,omop_id:40171863,verapamil hydrochloride 180 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68462026001,Verapamil SR,skos:exactMatch,omop_id:40171884,verapamil hydrochloride 240 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079086920,Verapamil SR,skos:exactMatch,omop_id:40171884,verapamil hydrochloride 240 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591040401,Verapamil,skos:exactMatch,omop_id:40171905,verapamil hydrochloride 40 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904292061,Verapamil,skos:exactMatch,omop_id:40171917,verapamil hydrochloride 80 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030416,Hydromorphone (Oral Solution) 1 mg/1 mL,skos:exactMatch,omop_id:40173073,hydromorphone hydrochloride 1 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030416,HYDROmorphone (Dilaudid),skos:exactMatch,omop_id:40173073,hydromorphone hydrochloride 1 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030416,HYDROmorphone,skos:exactMatch,omop_id:40173073,hydromorphone hydrochloride 1 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030416,HYDROmorphone,skos:exactMatch,omop_id:40173073,hydromorphone hydrochloride 1 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030416,HYDROmorph,skos:exactMatch,omop_id:40173073,hydromorphone hydrochloride 1 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030416,HYDROmorphon,skos:exactMatch,omop_id:40173073,hydromorphone hydrochloride 1 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030101,HYDROmorphone (Dilaudid),skos:exactMatch,omop_id:40173098,hydromorphone hydrochloride 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030125,HYDROmorphone (Dilaudid),skos:exactMatch,omop_id:40173098,hydromorphone hydrochloride 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084042301,HYDROmorphone (Dilaudid),skos:exactMatch,omop_id:40173098,hydromorphone hydrochloride 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:574722406,HYDROmorphone (Dilaudid),skos:exactMatch,omop_id:40173118,hydromorphone hydrochloride 3 MG Rectal Suppository,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030225,HYDROmorphone (Dilaudid),skos:exactMatch,omop_id:40173131,hydromorphone hydrochloride 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42858030225,Hydromorphone (Oral Solution) 1 mg/1 mL,skos:exactMatch,omop_id:40173131,hydromorphone hydrochloride 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58160095509,MENINGOcoccal Conj Vaccine (Menactra,skos:exactMatch,omop_id:40173204,0.5 ML Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML / Neisseria meningitidis serogr...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58160095509,Meningococcal Group B Vaccine (Trumenba),skos:exactMatch,omop_id:40173204,0.5 ML Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML / Neisseria meningitidis serogr...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:015356302,Mesna,skos:exactMatch,omop_id:40173224,mesna 100 MG/ML Injectable Solution [Mesnex],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078082581,Octreotide LAR Depot,skos:exactMatch,omop_id:40173288,octreotide 30 MG Injection [Sandostatin],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:005197102,PNEUMOcoccal 13-valent conjugate vaccine,skos:exactMatch,omop_id:40173508,0.5 ML Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine 0.0044 MG/ML / Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine 0.0044 MG/ML / Streptococcus pneumo...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69097022416,Alendronate Sodium,skos:exactMatch,omop_id:40173612,alendronic acid 70 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69543013120,Alendronate Sodium,skos:exactMatch,omop_id:40173612,alendronic acid 70 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079014120,ChlordiazePOXIDE,skos:exactMatch,omop_id:40173815,chlordiazepoxide hydrochloride 25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079037420,ChlordiazePOXIDE,skos:exactMatch,omop_id:40173824,chlordiazepoxide hydrochloride 5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762100101,Sirolimus,skos:exactMatch,omop_id:40173865,sirolimus 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:187301220,Pyridostigmine Bromide,skos:exactMatch,omop_id:40173873,pyridostigmine bromide 12 MG/ML Oral Solution [Mestinon],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:187301220,Pyridostigmine Bromide Syrup,skos:exactMatch,omop_id:40173873,pyridostigmine bromide 12 MG/ML Oral Solution [Mestinon],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:187301330,Pyridostigmine Bromide SR,skos:exactMatch,omop_id:40173877,pyridostigmine bromide 180 MG Extended Release Oral Tablet [Mestinon],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781304095,Pyridostigmine Bromide,skos:exactMatch,omop_id:40173884,2 ML pyridostigmine bromide 5 MG/ML Injection [Regonol],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781304095,pyridostigmine bromide,skos:exactMatch,omop_id:40173884,2 ML pyridostigmine bromide 5 MG/ML Injection [Regonol],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904662261,Pyridostigmine Bromide,skos:exactMatch,omop_id:40173888,pyridostigmine bromide 60 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:245001201,Sotalol,skos:exactMatch,omop_id:40173999,sotalol hydrochloride 80 MG Oral Tablet [Sorine],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:245001201,sotaloL,skos:exactMatch,omop_id:40173999,sotalol hydrochloride 80 MG Oral Tablet [Sorine],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69452024120,Trihexyphenidyl,skos:exactMatch,omop_id:40174052,trihexyphenidyl hydrochloride 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51862032001,Liothyronine Sodium,skos:exactMatch,omop_id:40174291,liothyronine sodium 0.005 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:39822015101,Liothyronine Sodium,skos:exactMatch,omop_id:40174299,1 ML liothyronine sodium 0.01 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:39822015101,liothyronine,skos:exactMatch,omop_id:40174299,1 ML liothyronine sodium 0.01 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51862032201,Liothyronine Sodium,skos:exactMatch,omop_id:40174318,liothyronine sodium 0.05 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:149047201,risedronate,skos:exactMatch,omop_id:40174539,{4 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel 35 4-Week],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60505016501,FluvoxAMINE Maleate,skos:exactMatch,omop_id:40174739,fluvoxamine maleate 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60505016501,Fluvoxamine Maleate,skos:exactMatch,omop_id:40174739,fluvoxamine maleate 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62559015901,Fluvoxamine Maleate,skos:exactMatch,omop_id:40174739,fluvoxamine maleate 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079007420,HydrALAZINE,skos:exactMatch,omop_id:40174765,hydralazine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644061,HydrALAZINE,skos:exactMatch,omop_id:40174765,hydralazine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084044701,HydrALAZINE,skos:exactMatch,omop_id:40174765,hydralazine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323061401,HydrALAZINE,skos:exactMatch,omop_id:40174776,1 ML hydralazine hydrochloride 20 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:517090125,HydrALAZINE,skos:exactMatch,omop_id:40174776,1 ML hydralazine hydrochloride 20 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478093415,HydrALAZINE,skos:exactMatch,omop_id:40174776,1 ML hydralazine hydrochloride 20 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079007520,HydrALAZINE,skos:exactMatch,omop_id:40174811,hydralazine hydrochloride 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644161,HydrALAZINE,skos:exactMatch,omop_id:40174811,hydralazine hydrochloride 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644261,HydrALAZINE,skos:exactMatch,omop_id:40174825,hydralazine hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:23155000301,HydrALAZINE,skos:exactMatch,omop_id:40174825,hydralazine hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079007620,HydrALAZINE,skos:exactMatch,omop_id:40174825,hydralazine hydrochloride 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079044120,Levothyroxine Sodium,skos:exactMatch,omop_id:40174880,levothyroxine sodium 0.075 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904695161,Levothyroxine Sodium,skos:exactMatch,omop_id:40174880,levothyroxine sodium 0.075 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378180577,Levothyroxine Sodium,skos:exactMatch,omop_id:40174880,levothyroxine sodium 0.075 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42292003820,Levothyroxine Sodium,skos:exactMatch,omop_id:40174907,levothyroxine sodium 0.088 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42292003820,levothyroxine 88 mcg,skos:exactMatch,omop_id:40174907,levothyroxine sodium 0.088 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42292003820,levothyroxine (bulk),skos:exactMatch,omop_id:40174907,levothyroxine sodium 0.088 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42292003820,levothyroxine 176 mcg,skos:exactMatch,omop_id:40174907,levothyroxine sodium 0.088 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42292003920,Levothyroxine Sodium,skos:exactMatch,omop_id:40174972,levothyroxine sodium 0.112 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079044320,Levothyroxine Sodium,skos:exactMatch,omop_id:40175001,levothyroxine sodium 0.125 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378181377,Levothyroxine Sodium,skos:exactMatch,omop_id:40175001,levothyroxine sodium 0.125 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:074707090,Levothyroxine Sodium,skos:exactMatch,omop_id:40175084,levothyroxine sodium 0.175 MG Oral Tablet [Synthroid],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079044420,Levothyroxine Sodium,skos:exactMatch,omop_id:40175174,levothyroxine sodium 0.025 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079044020,Levothyroxine Sodium,skos:exactMatch,omop_id:40175210,levothyroxine sodium 0.05 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378180377,Levothyroxine Sodium,skos:exactMatch,omop_id:40175210,levothyroxine sodium 0.05 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43386009019,Golytely,skos:exactMatch,omop_id:40175290,polyethylene glycol 3350 236000 MG / potassium chloride 2970 MG / sodium bicarbonate 6740 MG / sodium chloride 5860 MG / sodium sulfate 22740 MG Powder for Oral Solution [Gavilyte-G],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:52268010001,Golytely,skos:exactMatch,omop_id:40175291,polyethylene glycol 3350 236000 MG / potassium chloride 2970 MG / sodium bicarbonate 6740 MG / sodium chloride 5860 MG / sodium sulfate 22740 MG Powder for Oral Solution [Golytely],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904589161,Pravastatin,skos:exactMatch,omop_id:40175390,pravastatin sodium 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904589261,Pravastatin,skos:exactMatch,omop_id:40175394,pravastatin sodium 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079045820,Pravastatin,skos:exactMatch,omop_id:40175394,pravastatin sodium 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
